jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Denmark,2017,4C1,,,,,,,,,,,,,,,,,
Denmark,2017,4C2,,,,,,,,,,,,,,,,,
Denmark,2017,4D,,,,,,,,,,,,,,,,,
Denmark,2017,4D1,,,,,,,,,,,,,,,,,
Denmark,2017,4D2,,,,,,,,,,,,,,,,,
Denmark,2017,4E,,,,,,,,,,,,,,,,,
Denmark,2017,5,,,,,,,,,,,,,,,,,
Denmark,2017,5A,,,,,,,,,,,,,,,,,
Denmark,2017,5A1,,,,,,,,,,,,,,,,,
Denmark,2017,5A2,,,,,,,,,,,,,,,,,
Denmark,2018,0,,,,,,,,,,,,,,,,,
Denmark,2018,1,,,,,,,,,,,,,,,,,
Denmark,2018,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A1,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A1,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A1,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A1A1,ABFLOW003,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A1,ABFLOW003,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A1,ABFLOW003,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A2,ABFLOW004,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A2,ABFLOW004,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A2,ABFLOW004,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A1A3,ABFLOW005,Coal,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1A3,ABFLOW005,Natural gas,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1A3,ABFLOW005,Oil,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1B,ABFLOW011,Coal,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1B,ABFLOW011,Natural gas,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1B,ABFLOW011,Oil,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1C,ABFLOW011,Coal,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1C,ABFLOW011,Natural gas,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A1C,ABFLOW011,Oil,197.5,15.82,,DKK,EUR,,29.612651753716747,17.7096160304489,,29.83411199481274,17.842058604941688,,6.669446615,0.8933,
Denmark,2018,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A2A,ABFLOW016,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2A,ABFLOW016,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2A,ABFLOW016,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2B,ABFLOW018,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2B,ABFLOW018,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2B,ABFLOW018,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2C,ABFLOW017,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2C,ABFLOW017,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2C,ABFLOW017,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2D,ABFLOW023,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2D,ABFLOW023,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2D,ABFLOW023,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2E,ABFLOW022,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2E,ABFLOW022,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2E,ABFLOW022,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2F,ABFLOW019,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2F,ABFLOW019,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2F,ABFLOW019,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2G,ABFLOW020,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2G,ABFLOW020,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2G,ABFLOW020,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2H,ABFLOW021,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2H,ABFLOW021,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2H,ABFLOW021,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2I,ABFLOW013,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2I,ABFLOW013,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2I,ABFLOW013,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2J,ABFLOW024,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2J,ABFLOW024,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2J,ABFLOW024,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2K,ABFLOW014,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2K,ABFLOW014,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2K,ABFLOW014,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2L,ABFLOW025,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2L,ABFLOW025,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2L,ABFLOW025,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2M,ABFLOW026,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2M,ABFLOW026,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A2M,ABFLOW026,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3A,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3A,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3A,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3A2,ABFLOW029,Coal,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A3A2,ABFLOW029,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A3A2,ABFLOW029,Oil,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1A3B,ABFLOW028,Coal,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A3B,ABFLOW028,Natural gas,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A3B,ABFLOW028,Oil,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3D,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3D,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3D,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3E,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3E,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3E,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A4,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A4,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A4,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A4A,ABFLOW035,Coal,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4A,ABFLOW035,Natural gas,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4A,ABFLOW035,Oil,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4B,ABFLOW034,Coal,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4B,ABFLOW034,Natural gas,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4B,ABFLOW034,Oil,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4C,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A4C,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A4C,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A4C1,ABFLOW036,Coal,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4C1,ABFLOW036,Natural gas,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4C1,ABFLOW036,Oil,197.5,,,DKK,,,29.612651753716747,,,29.83411199481274,,,6.669446615,,
Denmark,2018,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A4C3,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A4C3,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A5A,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A5A,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A5A,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A5B,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A5B,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A5B,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1A5C,,Coal,,,,,,,,,,,,,,,
Denmark,2018,1A5C,,Natural gas,,,,,,,,,,,,,,,
Denmark,2018,1A5C,,Oil,,,,,,,,,,,,,,,
Denmark,2018,1B,,,,,,,,,,,,,,,,,
Denmark,2018,1B1,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A1,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A11,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A12,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A13,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A14,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A2,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A21,,,,,,,,,,,,,,,,,
Denmark,2018,1B1A22,,,,,,,,,,,,,,,,,
Denmark,2018,1B1B,,,,,,,,,,,,,,,,,
Denmark,2018,1B2,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A1,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A2,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A3,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A31,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A32,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A33,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A34,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A35,,,,,,,,,,,,,,,,,
Denmark,2018,1B2A36,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B1,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B2,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B3,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B31,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B32,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B33,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B34,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B35,,,,,,,,,,,,,,,,,
Denmark,2018,1B2B36,,,,,,,,,,,,,,,,,
Denmark,2018,1B3,,,,,,,,,,,,,,,,,
Denmark,2018,1C,,,,,,,,,,,,,,,,,
Denmark,2018,1C1,,,,,,,,,,,,,,,,,
Denmark,2018,1C1A,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1C1B,,,,,,,,,,,,,,,,,
Denmark,2018,1C1C,,,,,,,,,,,,,,,,,
Denmark,2018,1C2,,,,,,,,,,,,,,,,,
Denmark,2018,1C2A,,,,,,,,,,,,,,,,,
Denmark,2018,1C2B,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,1C3,,,,,,,,,,,,,,,,,
Denmark,2018,2,,,,,,,,,,,,,,,,,
Denmark,2018,20,,,,,,,,,,,,,,,,,
Denmark,2018,200,,,,,,,,,,,,,,,,,
Denmark,2018,2000,,,,,,,,,,,,,,,,,
Denmark,2018,20000,,,,,,,,,,,,,,,,,
Denmark,2018,200000,,,,,,,,,,,,,,,,,
Denmark,2018,2A,,,,,,,,,,,,,,,,,
Denmark,2018,2A1,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2A2,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2A3,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2A4,,,,,,,,,,,,,,,,,
Denmark,2018,2A4A,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2A4B,,,,,,,,,,,,,,,,,
Denmark,2018,2A4C,,,,,,,,,,,,,,,,,
Denmark,2018,2A4D,,,,,,,,,,,,,,,,,
Denmark,2018,2B,,,,,,,,,,,,,,,,,
Denmark,2018,2B1,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B10,,,,,,,,,,,,,,,,,
Denmark,2018,2B2,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B3,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B4,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B5,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B6,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B7,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B8,,,,,,,,,,,,,,,,,
Denmark,2018,2B8A,,,,,,,,,,,,,,,,,
Denmark,2018,2B8B,,,,,,,,,,,,,,,,,
Denmark,2018,2B8C,,,,,,,,,,,,,,,,,
Denmark,2018,2B8D,,,,,,,,,,,,,,,,,
Denmark,2018,2B8E,,,,,,,,,,,,,,,,,
Denmark,2018,2B8F,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2B9,,,,,,,,,,,,,,,,,
Denmark,2018,2B9A,,,,,,,,,,,,,,,,,
Denmark,2018,2B9B,,,,,,,,,,,,,,,,,
Denmark,2018,2C,,,,,,,,,,,,,,,,,
Denmark,2018,2C1,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C2,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C3,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C4,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C5,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C6,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2C7,,,,,,,,,,,,,,,,,
Denmark,2018,2D,,,,,,,,,,,,,,,,,
Denmark,2018,2D1,,,,,,,,,,,,,,,,,
Denmark,2018,2D2,,,,,,,,,,,,,,,,,
Denmark,2018,2D3,,,,,,,,,,,,,,,,,
Denmark,2018,2D4,,,,,,,,,,,,,,,,,
Denmark,2018,2E,,,,,,,,,,,,,,,,,
Denmark,2018,2F,,,,,,,,,,,,,,,,,
Denmark,2018,2F1,,,,,,,,,,,,,,,,,
Denmark,2018,2F2,,,,,,,,,,,,,,,,,
Denmark,2018,2F3,,,,,,,,,,,,,,,,,
Denmark,2018,2F4,,,,,,,,,,,,,,,,,
Denmark,2018,2F5,,,,,,,,,,,,,,,,,
Denmark,2018,2F6,,,,,,,,,,,,,,,,,
Denmark,2018,2G,,,,,,,,,,,,,,,,,
Denmark,2018,2G1,,,,,,,,,,,,,,,,,
Denmark,2018,2G2,,,,,,,,,,,,,,,,,
Denmark,2018,2G3,,,,,,,,,,,,,,,,,
Denmark,2018,2G4,,,,,,,,,,,,,,,,,
Denmark,2018,2H,,,,,,,,,,,,,,,,,
Denmark,2018,2H1,,,,15.82,,,EUR,,,17.7096160304489,,,17.842058604941688,,,0.8933,
Denmark,2018,2H2,,,,,,,,,,,,,,,,,
Denmark,2018,2H3,,,,,,,,,,,,,,,,,
Denmark,2018,3,,,,,,,,,,,,,,,,,
Denmark,2018,3A,,,,,,,,,,,,,,,,,
Denmark,2018,3A1,,,,,,,,,,,,,,,,,
Denmark,2018,3A2,,,,,,,,,,,,,,,,,
Denmark,2018,3B,,,,,,,,,,,,,,,,,
Denmark,2018,3B1,,,,,,,,,,,,,,,,,
Denmark,2018,3B1A,,,,,,,,,,,,,,,,,
Denmark,2018,3B1B,,,,,,,,,,,,,,,,,
Denmark,2018,3B2,,,,,,,,,,,,,,,,,
Denmark,2018,3B2A,,,,,,,,,,,,,,,,,
Denmark,2018,3B2B,,,,,,,,,,,,,,,,,
Denmark,2018,3B3,,,,,,,,,,,,,,,,,
Denmark,2018,3B3A,,,,,,,,,,,,,,,,,
Denmark,2018,3B3B,,,,,,,,,,,,,,,,,
Denmark,2018,3B4,,,,,,,,,,,,,,,,,
Denmark,2018,3B4A,,,,,,,,,,,,,,,,,
Denmark,2018,3B4B,,,,,,,,,,,,,,,,,
Denmark,2018,3B5,,,,,,,,,,,,,,,,,
Denmark,2018,3B5A,,,,,,,,,,,,,,,,,
Denmark,2018,3B5B,,,,,,,,,,,,,,,,,
Denmark,2018,3B6,,,,,,,,,,,,,,,,,
Denmark,2018,3B6A,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B1,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B2,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B3,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B4,,,,,,,,,,,,,,,,,
Denmark,2018,3B6B5,,,,,,,,,,,,,,,,,
Denmark,2018,3C,,,,,,,,,,,,,,,,,
Denmark,2018,3C1,,,,,,,,,,,,,,,,,
Denmark,2018,3C2,,,,,,,,,,,,,,,,,
Denmark,2018,3C3,,,,,,,,,,,,,,,,,
Denmark,2018,3C4,,,,,,,,,,,,,,,,,
Denmark,2018,3C5,,,,,,,,,,,,,,,,,
Denmark,2018,3C6,,,,,,,,,,,,,,,,,
Denmark,2018,3C7,,,,,,,,,,,,,,,,,
Denmark,2018,3C8,,,,,,,,,,,,,,,,,
Denmark,2018,3D,,,,,,,,,,,,,,,,,
Denmark,2018,3D1,,,,,,,,,,,,,,,,,
Denmark,2018,3D2,,,,,,,,,,,,,,,,,
Denmark,2018,4,,,,,,,,,,,,,,,,,
Denmark,2018,4A,,,,,,,,,,,,,,,,,
Denmark,2018,4A1,,,,,,,,,,,,,,,,,
Denmark,2018,4A2,,,,,,,,,,,,,,,,,
Denmark,2018,4A3,,,,,,,,,,,,,,,,,
Denmark,2018,4B,,,,,,,,,,,,,,,,,
Denmark,2018,4C,,,,,,,,,,,,,,,,,
Denmark,2018,4C1,,,,,,,,,,,,,,,,,
Denmark,2018,4C2,,,,,,,,,,,,,,,,,
Denmark,2018,4D,,,,,,,,,,,,,,,,,
Denmark,2018,4D1,,,,,,,,,,,,,,,,,
Denmark,2018,4D2,,,,,,,,,,,,,,,,,
Denmark,2018,4E,,,,,,,,,,,,,,,,,
Denmark,2018,5,,,,,,,,,,,,,,,,,
Denmark,2018,5A,,,,,,,,,,,,,,,,,
Denmark,2018,5A1,,,,,,,,,,,,,,,,,
Denmark,2018,5A2,,,,,,,,,,,,,,,,,
Denmark,2019,0,,,,,,,,,,,,,,,,,
Denmark,2019,1,,,,,,,,,,,,,,,,,
Denmark,2019,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Denmark,2019,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Denmark,2019,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Denmark,2019,1A1,,Coal,,,,,,,,,,,,,,,
Denmark,2019,1A1,,Natural gas,,,,,,,,,,,,,,,
Denmark,2019,1A1,,Oil,,,,,,,,,,,,,,,
Denmark,2019,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Denmark,2019,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Denmark,2019,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Denmark,2019,1A1A1,ABFLOW003,Coal,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A1,ABFLOW003,Natural gas,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A1,ABFLOW003,Oil,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A2,ABFLOW004,Coal,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A2,ABFLOW004,Natural gas,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A2,ABFLOW004,Oil,,24.84,,,EUR,,,27.807007724168813,,,27.807007724168813,,,0.8933,
Denmark,2019,1A1A3,ABFLOW005,Coal,200.0,24.84,,DKK,EUR,,29.98749544680177,27.807007724168813,,29.98749544680177,27.807007724168813,,6.669446615,0.8933,
Denmark,2019,1A1A3,ABFLOW005,Natural gas,200.0,24.84,,DKK,EUR,,29.98749544680177,27.807007724168813,,29.98749544680177,27.807007724168813,,6.669446615,0.8933,
Denmark,2019,1A1A3,ABFLOW005,Oil,200.0,24.84,,DKK,EUR,,29.98749544680177,27.807007724168813,,29.98749544680177,27.807007724168813,,6.669446615,0.8933,
